,GWP100,log(GWP100),log(LT),log(RE),log(lip),log(sol)
902,246.5067270178869,2.391828775405884,0.04320382699370384,-0.6424328684806824,-0.1468704789876938,-3.2515687942504883
903,135.43503781072633,2.1317310333251953,-0.30793386697769165,-0.7288998961448669,-0.14331893622875214,-3.1297519207000732
904,108.4316958237171,2.03515625,-0.095828115940094,-0.6503105163574219,-0.1452988237142563,-3.1758131980895996
905,102.03832321792947,2.008763313293457,-0.04431355372071266,-0.6662570238113403,-0.13908110558986664,-3.350579261779785
906,7.322123957512343,0.8646370768547058,-0.49378156661987305,-0.8942732810974121,-0.046448156237602234,-3.2834062576293945
907,4.020715646677282,0.6043033599853516,-0.5337188243865967,-0.8894301652908325,-0.07536022365093231,-3.4059834480285645
908,2.677929475279066,0.42779913544654846,-0.46747589111328125,-0.8937017917633057,-0.05968569219112396,-3.5062315464019775
909,1090.7930855679133,3.0377423763275146,0.9894819855690002,-0.44827234745025635,0.056842222809791565,-2.9351344108581543
910,288.2372963505515,2.459750175476074,0.5948701500892639,-0.5313218832015991,0.05703701078891754,-3.1092300415039062
911,152.6505648875774,2.1836984157562256,0.5175416469573975,-0.48680534958839417,0.051789358258247375,-3.1773428916931152
912,110.97597214853316,2.045228958129883,0.05212574824690819,-0.5658356547355652,0.04952414333820343,-3.0473012924194336
913,68.62999956283512,1.8365139961242676,0.16288501024246216,-0.5532694458961487,0.049309149384498596,-3.1293256282806396
914,58.407872305567594,1.7664713859558105,0.26207733154296875,-0.5465621948242188,0.044565752148628235,-3.329850435256958
915,781.1325807159419,2.8927247524261475,0.46355921030044556,-1.1115686893463135,0.13886792957782745,-2.247437000274658
916,167.01782474861218,2.2227628231048584,-0.059671465307474136,-1.0937764644622803,0.20341159403324127,-2.284703493118286
917,105.61329578739232,2.0237185955047607,0.0864717960357666,-1.0784530639648438,0.10996963083744049,-2.411072254180908
918,1012.6960064888991,3.005479097366333,0.8890672326087952,-0.4803287982940674,-0.0172758549451828,-3.244290351867676
919,277.65745607079486,2.443509340286255,0.5901834964752197,-0.5800535678863525,-0.02281568944454193,-3.5760254859924316
920,157.27029099929857,2.1966466903686523,0.39989209175109863,-0.5289486646652222,-0.04680739343166351,-3.7406530380249023
921,93.81605450501242,1.9722771644592285,0.08896708488464355,-0.5897252559661865,-0.04857192933559418,-3.540736675262451
922,57.51938877301003,1.7598142623901367,0.1251170039176941,-0.6015334129333496,-0.0628189891576767,-3.656212329864502
923,61.479440440298234,1.7887299060821533,0.1631075143814087,-0.5747730731964111,-0.076216921210289,-3.9157238006591797
924,1317.1640642965463,3.1196398735046387,0.1680394411087036,-1.0604512691497803,0.0415426641702652,-2.4724860191345215
925,243.5780585134163,2.3866381645202637,-0.26166945695877075,-1.0177264213562012,0.03864939510822296,-2.5882210731506348
926,162.52523800444337,2.210920810699463,-0.10411304235458374,-1.0331857204437256,-0.013128445483744144,-2.7959072589874268
927,902.3449080507554,2.9553725719451904,0.7478408813476562,-0.44846439361572266,0.016505852341651917,-3.3693222999572754
928,259.3255458301166,2.4138453006744385,0.47840797901153564,-0.5750899910926819,-0.012657986022531986,-3.5021862983703613
929,126.16400272877038,2.100935459136963,0.22382164001464844,-0.5235877633094788,-0.030646607279777527,-3.5838146209716797
930,99.73043098473893,1.9988276958465576,-0.00937986746430397,-0.5956213474273682,-0.053717002272605896,-3.4567012786865234
931,63.772473172778746,1.8046332597732544,0.039218720048666,-0.5993801951408386,-0.07651661336421967,-3.4923617839813232
932,51.28425655236895,1.7099840641021729,0.08237111568450928,-0.5775775909423828,-0.08128099143505096,-3.658663272857666
933,543.1825055997962,2.734945774078369,-0.1279100775718689,-1.2038459777832031,0.02253665030002594,-2.4954614639282227
934,116.2929605363196,2.0655534267425537,-0.5520440340042114,-1.1717565059661865,0.09582556784152985,-2.5656490325927734
935,89.48210907488432,1.9517362117767334,-0.38365811109542847,-1.1699128150939941,0.002298547886312008,-2.791687488555908
936,1270.0597084952472,3.1038241386413574,0.8097172975540161,-0.56241375207901,-0.1566370576620102,-3.197403907775879
937,365.33795039198986,2.562694787979126,0.4541497826576233,-0.644273042678833,-0.16205500066280365,-3.5720248222351074
938,182.6064418632884,2.2615160942077637,0.16447168588638306,-0.5755289793014526,-0.18279002606868744,-3.7900538444519043
939,124.2273727123974,2.094217300415039,-0.05456400290131569,-0.6496670246124268,-0.007956312038004398,-3.5759992599487305
940,64.48388910243325,1.8094512224197388,-0.036551300436258316,-0.6516894698143005,-0.16997788846492767,-3.7664361000061035
941,66.69757301354696,1.8241100311279297,-0.039059821516275406,-0.6261298656463623,-0.18622349202632904,-4.075592041015625
942,981.4803496683993,2.9918816089630127,-0.253162145614624,-0.9202130436897278,-0.006366596557199955,-2.5319247245788574
943,251.57248369423937,2.400663137435913,-0.5887436270713806,-0.9321167469024658,-0.02129434049129486,-2.6863417625427246
944,157.21357709763063,2.1964900493621826,-0.35476362705230713,-0.9147462248802185,-0.04033540189266205,-2.8400731086730957
945,970.3522487504407,2.986929416656494,0.602715253829956,-0.5094529390335083,-0.1785818189382553,-3.650437116622925
946,308.5997844900772,2.4893956184387207,0.2069234848022461,-0.6257003545761108,-0.18361638486385345,-3.7242395877838135
947,133.73064988204962,2.1262309551239014,-0.02588200941681862,-0.5284756422042847,-0.18786637485027313,-3.834113121032715
948,101.29779118150847,2.0055999755859375,-0.17254942655563354,-0.6709259748458862,-0.16800521314144135,-3.6676948070526123
949,66.62467466228019,1.8236351013183594,-0.18174773454666138,-0.6538172960281372,-0.18835137784481049,-3.861788511276245
950,57.171802248214554,1.7571818828582764,-0.16609680652618408,-0.6005993485450745,-0.1891763061285019,-4.06658411026001
951,493.661469478704,2.6934292316436768,-0.19182497262954712,-0.987601637840271,0.041690245270729065,-2.690972328186035
952,94.75072182246792,1.9765825271606445,-0.6051514148712158,-0.9770034551620483,0.023963943123817444,-2.882772445678711
953,82.07135499358289,1.9141916036605835,-0.4106283187866211,-0.9861417412757874,-0.01222746167331934,-2.9375128746032715
954,826.7721075028353,2.9173858165740967,0.5050246715545654,-0.5774964094161987,-0.18158124387264252,-3.861258029937744
955,266.68857437199756,2.426004409790039,0.05815654620528221,-0.7272266745567322,-0.18471382558345795,-3.6364636421203613
956,109.2077117493637,2.0382533073425293,-0.07063168287277222,-0.606372594833374,-0.1926899403333664,-3.723724603652954
957,98.835314264463,1.9949121475219727,-0.34528571367263794,-0.7661023139953613,-0.18491779267787933,-3.660667657852173
958,62.25207178030846,1.7941538095474243,-0.23888421058654785,-0.7454420328140259,-0.18845222890377045,-3.8231987953186035
959,45.278137858092,1.655888557434082,-0.19614046812057495,-0.715036928653717,-0.19132964313030243,-4.049423694610596
960,361.5097478974098,2.558120012283325,-0.10608941316604614,-1.0333638191223145,-0.03536318242549896,-2.7147600650787354
961,72.56703025700854,1.8607393503189087,-0.6262634992599487,-0.9921774864196777,0.04931540787220001,-2.9045181274414062
962,61.38622362185586,1.7880709171295166,-0.39269518852233887,-0.9397981762886047,-0.02822457253932953,-2.9458870887756348
963,451.5181839311454,2.654675245285034,0.1260114312171936,-0.5720210075378418,-0.0970371812582016,-2.9338791370391846
964,303.41518061928343,2.482037305831909,-0.06946951150894165,-0.5547587871551514,-0.09643910825252533,-2.8234195709228516
965,305.21443807031596,2.484605073928833,0.08774632215499878,-0.5485213398933411,-0.1202578991651535,-2.9223554134368896
966,254.56303242545297,2.4057953357696533,-0.23018598556518555,-0.5745285749435425,-0.12021420896053314,-2.8557093143463135
967,223.7670089328678,2.3497960567474365,-0.003774646669626236,-0.5179049968719482,-0.11728207767009735,-3.0651254653930664
968,181.51392198541637,2.2589099407196045,0.06400376558303833,-0.5272339582443237,-0.11503307521343231,-3.1598310470581055
969,26.461753988903236,1.4226186275482178,-0.3193308115005493,-0.6832089424133301,0.044998183846473694,-2.5407371520996094
970,13.58727042941003,1.1331322193145752,-0.4427525997161865,-0.6639770269393921,0.041516080498695374,-2.6462020874023438
971,8.638185515988667,0.9364225268363953,-0.32639873027801514,-0.6858602166175842,0.00775845255702734,-2.881969690322876
972,327.85440893482667,2.515681028366089,0.016878005117177963,-0.5570145845413208,-0.10878340899944305,-2.825958251953125
973,214.16773400911643,2.330754041671753,-0.17097759246826172,-0.5668445229530334,-0.11242412030696869,-2.9753036499023438
974,207.99311253360892,2.3180489540100098,-0.057815615087747574,-0.54181969165802,-0.104526087641716,-3.0163276195526123
975,117.40527358707602,2.069687604904175,-0.282840371131897,-0.6152973175048828,-0.11103199422359467,-2.9959325790405273
976,109.00956803147317,2.0374646186828613,-0.1844504475593567,-0.5391879081726074,-0.10543571412563324,-3.1149420738220215
977,106.16023614611171,2.0259618759155273,-0.062068406492471695,-0.5332399606704712,-0.1032404750585556,-3.2036614418029785
978,11.321303346067506,1.053896427154541,-0.6166290044784546,-0.8075785636901855,0.008185519836843014,-2.8912291526794434
979,5.68774857868494,0.754940390586853,-0.6948114633560181,-0.7577056884765625,-0.0029722312465310097,-2.965050220489502
980,3.246618187202805,0.5114312171936035,-0.6082883477210999,-0.7466604709625244,-0.02613149583339691,-3.2292938232421875
981,191.5450390355498,2.282270908355713,0.001443561166524887,-0.6219629645347595,-0.13399480283260345,-3.0401487350463867
982,127.86212126478132,2.1067419052124023,-0.18022829294204712,-0.6065850257873535,-0.12629549205303192,-3.1891872882843018
983,148.74591885695074,2.172445058822632,-0.02069205418229103,-0.6039798259735107,-0.1262684315443039,-3.2599921226501465
984,92.36100974970199,1.9654886722564697,-0.37692320346832275,-0.62278151512146,-0.12013201415538788,-3.135390043258667
985,66.25568368338756,1.8212231397628784,-0.13732153177261353,-0.5720210671424866,-0.12128256261348724,-3.233574390411377
986,61.023359871111964,1.7854961156845093,-0.08077466487884521,-0.5962682366371155,-0.11417298018932343,-3.232619285583496
987,6.084228222744243,0.7842054963111877,-0.5882253050804138,-0.7589181661605835,-0.02334640920162201,-3.1369924545288086
988,3.312150563628063,0.5201100707054138,-0.6156836152076721,-0.7379423975944519,-0.06422452628612518,-3.269538640975952
989,2.308807390318554,0.36338770389556885,-0.564831018447876,-0.7527883052825928,-0.05602721869945526,-3.4220550060272217
990,749.6781104583762,2.8748748302459717,0.8731565475463867,-0.4805651605129242,0.09958447515964508,-2.9445295333862305
991,312.38569167479585,2.4946911334991455,0.5063249468803406,-0.5724211931228638,0.0721743255853653,-3.027519702911377
992,141.7443343265485,2.151505708694458,0.43051302433013916,-0.5326289534568787,0.09029461443424225,-3.0799779891967773
993,129.5576307703457,2.1124629974365234,-0.02686721459031105,-0.6291733384132385,0.04926343262195587,-2.934645652770996
994,78.02518413450053,1.8922348022460938,0.08904457092285156,-0.5878512859344482,0.05223698914051056,-3.067206382751465
995,54.427664288269376,1.735819697380066,0.19797086715698242,-0.598892331123352,0.053701892495155334,-3.254793167114258
996,425.37552408431816,2.628772497177124,0.42823100090026855,-1.1541903018951416,0.12449295818805695,-2.5899221897125244
997,113.86638439663611,2.0563955307006836,-0.06956928968429565,-1.1062891483306885,0.20805741846561432,-2.6754677295684814
998,75.31198173937291,1.8768640756607056,0.02605634555220604,-1.073615550994873,0.11536730825901031,-2.793673276901245
999,651.0117957270328,2.813588857650757,0.7754898071289062,-0.5054750442504883,-0.006449327804148197,-3.1871063709259033
1000,281.6355547489036,2.4496874809265137,0.44889020919799805,-0.5924737453460693,-0.02026025950908661,-3.4276833534240723
1001,135.2460208867541,2.131124496459961,0.30666083097457886,-0.5582322478294373,-0.042286261916160583,-3.570326566696167
1002,111.3581926479566,2.046722173690796,-0.07599800825119019,-0.6412221193313599,-0.08900634944438934,-3.4934206008911133
1003,69.7075531516099,1.8432798385620117,0.03539305552840233,-0.6204750537872314,-0.09160618484020233,-3.5363523960113525
1004,58.46568148296042,1.7669010162353516,0.06261307001113892,-0.6169916391372681,-0.10673616826534271,-3.7562060356140137
1005,472.8281881895669,2.674703359603882,0.18060362339019775,-1.1262121200561523,0.03144665062427521,-2.588078260421753
1006,111.02063804965722,2.0454037189483643,-0.2557464838027954,-1.0781900882720947,0.04444493353366852,-2.7251927852630615
1007,79.63744622412746,1.9011173248291016,-0.10391277074813843,-1.0874459743499756,0.0013065477833151817,-2.984118938446045
1008,658.7571584023922,2.818725347518921,0.5528587698936462,-0.5331100225448608,0.08383835852146149,-3.540834665298462
1009,286.4992688570371,2.4571235179901123,0.2485513687133789,-0.6457830667495728,0.022699132561683655,-3.481611728668213
1010,119.14041348438863,2.076059103012085,0.03496270999312401,-0.6112208962440491,0.04312838613986969,-3.5859556198120117
1011,116.03124625629972,2.064574956893921,-0.22031599283218384,-0.67389976978302,-0.023875460028648376,-3.450453758239746
1012,69.51475826056304,1.8420770168304443,-0.1688019037246704,-0.6688621044158936,-0.01879577338695526,-3.5638999938964844
1013,46.97574632899336,1.671873688697815,-0.13038557767868042,-0.6801822781562805,-0.0037222960963845253,-3.7831685543060303
1014,348.8797267897071,2.542675733566284,-0.1414119005203247,-1.1520366668701172,-0.019061610102653503,-2.747321367263794
1015,93.92801163107177,1.9727951288223267,-0.5991595387458801,-1.0755047798156738,0.047705069184303284,-2.878018379211426
1016,72.08775801838216,1.8578615188598633,-0.4151362180709839,-1.0863099098205566,-0.042586132884025574,-3.1123452186584473
1017,699.062553308307,2.8445160388946533,0.6400492787361145,-0.5610832571983337,-0.15611796081066132,-3.3559060096740723
1018,278.8388414261422,2.4453532695770264,0.33534085750579834,-0.6292246580123901,-0.15209446847438812,-3.6775054931640625
1019,137.3169539745274,2.1377241611480713,0.09004062414169312,-0.5765352249145508,-0.17951534688472748,-3.8408584594726562
1020,103.72357697311045,2.0158774852752686,-0.17306697368621826,-0.6595910787582397,0.021496370434761047,-3.6555004119873047
1021,65.68071731793522,1.8174378871917725,-0.08914518356323242,-0.6439284086227417,-0.16295163333415985,-3.779059410095215
1022,60.26197536360017,1.780043363571167,-0.09493768215179443,-0.6460167169570923,-0.19169698655605316,-3.9967007637023926
1023,291.6654565437333,2.4648849964141846,-0.18541336059570312,-0.9285037517547607,0.005869700573384762,-2.6243882179260254
1024,78.44333431650242,1.8945560455322266,-0.5691986680030823,-0.9167690873146057,-0.004174397327005863,-2.7452094554901123
1025,55.80634730644579,1.7466835975646973,-0.3785783052444458,-0.8884164094924927,-0.006334290839731693,-3.0629286766052246
1026,682.1399897803326,2.8338735103607178,0.5638007521629333,-0.5798608064651489,-0.2074861377477646,-3.8180201053619385
1027,299.7572430273635,2.4767696857452393,0.15533161163330078,-0.6535763740539551,-0.21727918088436127,-3.7655417919158936
1028,116.82534421881594,2.0675370693206787,-0.02842528000473976,-0.6077743768692017,-0.20674537122249603,-3.874270439147949
1029,116.33516802085738,2.06571102142334,-0.2192344069480896,-0.7008177042007446,-0.17537902295589447,-3.782376766204834
1030,71.99837472407499,1.8573226928710938,-0.18089169263839722,-0.6943017244338989,-0.2177400439977646,-3.9364254474639893
1031,52.747362816011794,1.7222007513046265,-0.19382959604263306,-0.6794387102127075,-0.20919208228588104,-4.121583938598633
1032,306.10293961782503,2.485867500305176,-0.21497231721878052,-0.9907017350196838,0.03308708965778351,-2.8882856369018555
1033,77.05731619117218,1.8868138790130615,-0.6645044088363647,-0.9774165153503418,0.02085806429386139,-3.068329334259033
1034,66.01763289280629,1.819659948348999,-0.4420604109764099,-0.9872316122055054,0.012407912872731686,-3.1929068565368652
1035,664.9769577766311,2.8228065967559814,0.4067573547363281,-0.6922242045402527,-0.20911239087581635,-4.029187202453613
1036,294.28031054828443,2.4687612056732178,0.05255001410841942,-0.8167645335197449,-0.21929048001766205,-3.7380614280700684
1037,110.1412465516125,2.041949987411499,-0.07885909080505371,-0.7575260996818542,-0.21405576169490814,-3.878265380859375
1038,108.32335181064532,2.034722089767456,-0.3562753200531006,-0.826256513595581,-0.22309111058712006,-3.770368814468384
1039,68.02985374345663,1.8326995372772217,-0.23073840141296387,-0.8472549915313721,-0.2081582397222519,-3.904805898666382
1040,43.94459574935667,1.6429054737091064,-0.21850544214248657,-0.867920994758606,-0.19033025205135345,-4.186553478240967
1041,278.2501185545727,2.4444353580474854,-0.1501063108444214,-0.979246199131012,-0.05328671634197235,-2.8592724800109863
1042,73.06075862682772,1.8636841773986816,-0.6392738223075867,-0.8884541392326355,0.028061404824256897,-3.0775845050811768
1043,56.132164357995535,1.7492117881774902,-0.4082605838775635,-0.8798409700393677,-0.018855080008506775,-3.2025740146636963
1044,707.0426003071541,2.8494455814361572,0.13043445348739624,-0.5775969624519348,-0.15067200362682343,-2.8523573875427246
1045,447.8566435025527,2.6511390209198,-0.10869795083999634,-0.5786671042442322,-0.1450546234846115,-2.7584152221679688
1046,471.5828434607289,2.673557996749878,0.08244866132736206,-0.5948747396469116,-0.140997514128685,-2.877603054046631
1047,435.04464838990594,2.6385338306427,-0.3165885806083679,-0.6092569828033447,-0.16244713962078094,-2.780578136444092
1048,379.7702502649543,2.5795209407806396,-0.11019712686538696,-0.5763878226280212,-0.1374524086713791,-2.99359130859375
1049,295.8523736316061,2.4710750579833984,-0.027057413011789322,-0.5636274814605713,-0.12890534102916718,-3.0684988498687744
1050,31.265814162557884,1.4950697422027588,-0.4107710123062134,-0.7034133672714233,0.026068344712257385,-2.781658172607422
1051,16.175049387757216,1.208845615386963,-0.5430161952972412,-0.6915566921234131,0.01696397364139557,-2.9462645053863525
1052,11.10154575899998,1.0453834533691406,-0.3922092914581299,-0.7017835378646851,-0.016370221972465515,-3.0850472450256348
1053,568.9717627256371,2.7550907135009766,-0.08699041604995728,-0.5857570171356201,-0.1588548868894577,-2.698204278945923
1054,379.7129209652765,2.5794553756713867,-0.2512502074241638,-0.6342110633850098,-0.14216314256191254,-2.8815956115722656
1055,378.17618605490935,2.5776941776275635,-0.1654965877532959,-0.581213116645813,-0.14584766328334808,-2.8940720558166504
1056,193.62378005309202,2.286958694458008,-0.3599616289138794,-0.6555217504501343,-0.14087609946727753,-3.029670476913452
1057,199.98898614358023,2.3010060787200928,-0.24095529317855835,-0.5935370922088623,-0.12993507087230682,-3.1276493072509766
1058,160.30717292616987,2.2049529552459717,-0.1597806215286255,-0.5576473474502563,-0.12538747489452362,-3.1234805583953857
1059,15.815067493817502,1.1990710496902466,-0.7271183133125305,-0.8113831281661987,-0.006295190192759037,-3.1111583709716797
1060,8.22418527343723,0.9150928854942322,-0.8705585598945618,-0.7595443725585938,-0.029182657599449158,-3.280806541442871
1061,5.55423736693451,0.7446244359016418,-0.7418921589851379,-0.7648110389709473,-0.03822372853755951,-3.4474940299987793
1062,334.2584710030833,2.5240824222564697,0.03130638226866722,-0.6627558469772339,-0.15308783948421478,-2.8190178871154785
1063,225.4127451101195,2.352978467941284,-0.17773282527923584,-0.6654013991355896,-0.14928625524044037,-3.1006929874420166
1064,271.05835092621254,2.433062791824341,-0.06479501724243164,-0.6858689188957214,-0.14741842448711395,-3.0893473625183105
1065,152.37543986189073,2.182914972305298,-0.45257723331451416,-0.7340812087059021,-0.15747152268886566,-3.1007766723632812
1066,105.95046174888077,2.0251028537750244,-0.2418302297592163,-0.6716678142547607,-0.14235685765743256,-3.1859560012817383
1067,101.73840222609691,2.0074849128723145,-0.15456610918045044,-0.6603469848632812,-0.13406692445278168,-3.187962055206299
1068,8.451985430729168,0.9269587397575378,-0.6397008299827576,-0.8186720609664917,-0.027491137385368347,-3.431844472885132
1069,4.629520232273324,0.6655359864234924,-0.6595990061759949,-0.7876569628715515,-0.05888627469539642,-3.5930447578430176
1070,3.1764165414454775,0.5019374489784241,-0.6099950671195984,-0.7882986664772034,-0.06983374059200287,-3.7590885162353516
1071,3410.365394878869,3.5328009128570557,1.1511579751968384,-0.7357198596000671,-0.20260308682918549,-1.7901134490966797
1072,2109.26318977242,3.3241307735443115,0.8833551406860352,-0.8179396390914917,-0.2030935138463974,-1.7936334609985352
1073,997.9439939629802,2.9991061687469482,0.9082168340682983,-0.7662639617919922,-0.19735603034496307,-2.0307154655456543
1074,887.9057744648508,2.94836688041687,0.4712182283401489,-0.9503028392791748,-0.152840718626976,-1.7903094291687012
1075,386.7526856485187,2.587433338165283,0.46017205715179443,-0.8839969038963318,-0.18230365216732025,-1.9876939058303833
1076,297.7824687234312,2.4738991260528564,0.5809744000434875,-0.8016283512115479,-0.11795048415660858,-2.2128844261169434
1077,176.2096203150245,2.2460296154022217,0.7339639663696289,-0.7087750434875488,0.05948628485202789,-1.044985294342041
1078,56.721810658744126,1.7537500858306885,0.5265496969223022,-0.7242274284362793,0.1473207026720047,-1.1615028381347656
1079,55.10324833711436,1.7411772012710571,0.5421087145805359,-0.7270798683166504,0.04189862310886383,-1.195523738861084
1080,2833.639879610582,3.4523446559906006,1.0818392038345337,-0.841415524482727,-0.1693173497915268,-2.6739814281463623
1081,1757.9106049540298,3.2449967861175537,0.8233752846717834,-0.8934583067893982,-0.15656493604183197,-2.602721691131592
1082,1162.4898144011374,3.0653891563415527,0.817472517490387,-0.927810788154602,-0.1884888857603073,-2.7416510581970215
1083,827.5685974514854,2.917804002761841,0.3796870708465576,-0.9795498847961426,-0.13430307805538177,-2.4704294204711914
1084,402.64122760292526,2.6049182415008545,0.44156336784362793,-1.0227017402648926,-0.16737984120845795,-2.6809144020080566
1085,307.67869812441086,2.4880974292755127,0.5541054010391235,-0.9834801554679871,-0.13436351716518402,-2.967862129211426
1086,140.9659206037903,2.1491141319274902,0.6636335849761963,-0.6261712312698364,0.03408963978290558,-1.8527910709381104
1087,50.73701211986457,1.7053248882293701,0.5167135000228882,-0.6283162832260132,0.13725145161151886,-1.9087300300598145
1088,47.29535784642641,1.674818515777588,0.5588250160217285,-0.6443909406661987,0.06263138353824615,-1.9182006120681763
1089,1839.508687647515,3.2647018432617188,0.9701021313667297,-0.7860957384109497,-0.2120407074689865,-2.2403478622436523
1090,1062.8928760271892,3.026489496231079,0.7412232756614685,-0.8862929344177246,-0.20982520282268524,-2.229893207550049
1091,720.1280301376745,2.857409715652466,0.6724532842636108,-0.8321513533592224,-0.20783011615276337,-2.526916980743408
1092,493.87724043060706,2.6936190128326416,0.2674579322338104,-0.968315601348877,-0.18035249412059784,-2.2348551750183105
1093,276.8091202886025,2.4421803951263428,0.3154643177986145,-0.9938311576843262,-0.20109479129314423,-2.503957748413086
1094,219.34928197881575,2.3411362171173096,0.450614869594574,-0.916120707988739,-0.16139541566371918,-2.8051915168762207
1095,146.89167878442754,2.166997194290161,0.2834174633026123,-0.8069774508476257,-0.015158400870859623,-1.489715576171875
1096,55.20305949600303,1.7419631481170654,0.06791847944259644,-0.763725996017456,0.12414629757404327,-1.6009970903396606
1097,60.08148307920962,1.778740644454956,0.18453437089920044,-0.7614964842796326,0.010339333675801754,-1.6365766525268555
1098,3758.7664970747574,3.575045347213745,0.9665495753288269,-0.9263738393783569,-0.07068423926830292,-2.889098882675171
1099,2120.3447481815992,3.326406478881836,0.7253281474113464,-0.9513450860977173,-0.08508233726024628,-3.031440258026123
1100,1630.499110348615,3.212320566177368,0.7048194408416748,-0.9793055653572083,-0.09940467774868011,-3.1822071075439453
1101,1061.9538465109429,3.0261056423187256,0.3350193500518799,-1.0383169651031494,-0.07505105435848236,-2.8896126747131348
1102,726.7309611088854,2.8613736629486084,0.4143565893173218,-1.0853846073150635,-0.08715377748012543,-3.0746703147888184
1103,452.23063965348746,2.655359983444214,0.5887373089790344,-1.011380910873413,-0.08819447457790375,-3.360020160675049
1104,147.37348755773272,2.168419361114502,0.4076215326786041,-0.5913257002830505,0.0675925761461258,-2.03173828125
1105,52.94283772600593,1.7238072156906128,0.21439123153686523,-0.5808113813400269,0.19306303560733795,-2.091838836669922
1106,46.87445451814031,1.6709362268447876,0.2958824038505554,-0.626097559928894,0.07924480736255646,-2.0985217094421387
1107,1495.9184642475054,3.174907922744751,0.8496186137199402,-0.8392176628112793,-0.14268015325069427,-3.0645036697387695
1108,932.9879850041945,2.9698760509490967,0.6603047251701355,-0.9034318923950195,-0.1392725557088852,-3.126070022583008
1109,678.4825418209953,2.831538677215576,0.595553457736969,-0.8965742588043213,-0.15028761327266693,-3.359877347946167
1110,444.15188478090926,2.647531509399414,0.14987272024154663,-0.9751099348068237,-0.13575725257396698,-3.0528852939605713
1111,315.91838433611576,2.499574899673462,0.32562255859375,-1.0106993913650513,-0.13874231278896332,-3.2762067317962646
1112,213.23915781582846,2.328866958618164,0.45297771692276,-0.9901375770568848,-0.13703356683254242,-3.607394218444824
1113,95.50052105490681,1.9800057411193848,-0.04032481089234352,-0.7113181352615356,0.05126859247684479,-2.0747427940368652
1114,30.58897659102237,1.485564947128296,-0.2447299361228943,-0.6991170048713684,0.13877584040164948,-2.1759114265441895
1115,31.88112233310071,1.5035336017608643,-0.11328375339508057,-0.7155658006668091,0.07808013260364532,-2.173307418823242
1116,1341.8718975004726,3.127711057662964,0.5654388070106506,-0.7382510900497437,-0.20548437535762787,-3.1229312419891357
1117,766.561906396664,2.884547233581543,0.19011655449867249,-0.920594334602356,-0.20367936789989471,-3.0049121379852295
1118,530.8036036971811,2.7249338626861572,0.2557217478752136,-0.8855235576629639,-0.2038479894399643,-3.3673107624053955
1119,406.19971512140216,2.6087396144866943,-0.1590133011341095,-0.9944704174995422,-0.15426556766033173,-3.0267345905303955
1120,279.7677237374331,2.4467976093292236,0.05423929914832115,-0.9905045032501221,-0.19998161494731903,-3.3707287311553955
1121,197.7407087790745,2.296096086502075,0.19081780314445496,-0.938463568687439,-0.17029576003551483,-3.7034456729888916
1122,88.72862086270318,1.9480637311935425,-0.36528998613357544,-0.7935706973075867,-0.09920816123485565,-1.705262303352356
1123,42.925132948624515,1.63271164894104,-0.5625216364860535,-0.6744526624679565,0.0378885418176651,-1.8606535196304321
1124,50.24473664821816,1.7010905742645264,-0.37825947999954224,-0.6989337801933289,-0.01785312592983246,-1.9130725860595703
1125,1628.980816228553,3.211915969848633,0.16989630460739136,-1.0953428745269775,0.024879351258277893,-1.0877959728240967
1126,1478.0380080982768,3.1696856021881104,-0.14593422412872314,-1.1777609586715698,0.03453268110752106,-1.0580427646636963
1127,1286.223230238821,3.109316349029541,-0.037530187517404556,-1.1521978378295898,0.03899736702442169,-1.28529953956604
1128,956.1745412123153,2.980537176132202,-0.2950037121772766,-1.214754343032837,0.03553803265094757,-1.159670352935791
1129,691.7332323102253,2.8399386405944824,-0.27215084433555603,-1.1411830186843872,0.04191412031650543,-1.3114395141601562
1130,287.8824328486621,2.4592151641845703,-0.13911008834838867,-1.114626169204712,0.04141373932361603,-1.7718839645385742
1131,401.5794199981959,2.603771448135376,-0.054950300604104996,-1.0976430177688599,0.01640106737613678,-0.5717038512229919
1132,132.8773610712146,2.123450994491577,-0.22377467155456543,-1.1401737928390503,0.014735891483724117,-0.622865617275238
1133,175.2484764703499,2.243654251098633,0.03373473510146141,-1.2287023067474365,0.01876617968082428,-1.0053327083587646
1134,1922.8074019229969,3.283935785293579,-0.09637847542762756,-1.114517092704773,0.03539074957370758,-1.0563030242919922
1135,1597.70010617153,3.2034952640533447,-0.3983386158943176,-1.1431457996368408,0.03800339996814728,-1.0780795812606812
1136,1026.3681966952856,3.011303186416626,-0.3757527470588684,-1.142825961112976,0.041369274258613586,-1.2614741325378418
1137,990.9767626020657,2.996063470840454,-0.4478025436401367,-1.203363060951233,0.038214340806007385,-1.1981148719787598
1138,582.7402751859701,2.765475034713745,-0.4581308364868164,-1.1095879077911377,0.041059330105781555,-1.3146862983703613
1139,312.46699003121364,2.4948041439056396,-0.40032172203063965,-1.1192576885223389,0.03947587311267853,-1.7729359865188599
1140,210.47370285127613,2.323197841644287,-0.1822947859764099,-1.2071049213409424,0.009407474659383297,-0.6863289475440979
1141,116.95175786064954,2.068006753921509,-0.2318752408027649,-1.158268690109253,-0.01065270695835352,-0.9119855761528015
